182,192,37970,1,0,0:0:0:0:
182,192,38051,1,0,0:0:0:0:
109,192,38051,1,0,0:0:0:0:
36,192,38051,1,0,0:0:0:0:
256,192,38051,1,0,0:0:0:0:
329,192,38051,1,0,0:0:0:0:
402,192,38051,1,0,0:0:0:0:
182,192,38132,1,0,0:0:0:0:
182,192,38213,1,0,0:0:0:0:
109,192,38213,1,0,0:0:0:0:
182,192,38294,1,0,0:0:0:0:
182,192,38375,1,0,0:0:0:0:
109,192,38375,1,0,0:0:0:0:
36,192,38375,1,0,0:0:0:0:
329,192,38375,1,0,0:0:0:0:
256,192,38375,1,0,0:0:0:0:
109,192,38537,1,0,0:0:0:0:
182,192,38699,1,0,0:0:0:0:
109,192,38699,1,0,0:0:0:0:
36,192,38699,1,0,0:0:0:0:
256,192,38699,1,0,0:0:0:0:
329,192,38699,1,0,0:0:0:0:
109,192,38862,1,0,0:0:0:0:
182,192,39024,1,0,0:0:0:0:
109,192,39024,1,0,0:0:0:0:
36,192,39024,1,0,0:0:0:0:
329,192,39024,1,0,0:0:0:0:
256,192,39024,1,0,0:0:0:0:
109,192,39186,1,0,0:0:0:0:
109,192,39267,1,0,0:0:0:0:
182,192,39348,1,0,0:0:0:0:
109,192,39348,1,0,0:0:0:0:
36,192,39348,1,0,0:0:0:0:
256,192,39348,1,0,0:0:0:0:
329,192,39348,1,0,0:0:0:0:
109,192,39429,1,0,0:0:0:0:
182,192,39510,1,0,0:0:0:0:
109,192,39510,1,0,0:0:0:0:
109,192,39591,1,0,0:0:0:0:
182,192,39672,1,0,0:0:0:0:
109,192,39672,1,0,0:0:0:0:
36,192,39672,1,0,0:0:0:0:
256,192,39672,1,0,0:0:0:0:
402,192,39672,1,0,0:0:0:0:
329,192,39672,1,0,0:0:0:0:
109,192,39835,1,0,0:0:0:0:
109,192,39997,1,0,0:0:0:0:
36,192,39997,1,0,0:0:0:0:
402,192,39997,1,0,0:0:0:0:
329,192,39997,1,0,0:0:0:0:
256,192,39997,1,0,0:0:0:0:
109,192,40159,1,0,0:0:0:0:
182,192,40321,1,0,0:0:0:0:
109,192,40321,1,0,0:0:0:0:
36,192,40321,1,0,0:0:0:0:
256,192,40321,1,0,0:0:0:0:
329,192,40321,1,0,0:0:0:0:
402,192,40321,1,0,0:0:0:0:
109,192,40483,1,0,0:0:0:0:
109,192,40645,1,0,0:0:0:0:
36,192,40645,1,0,0:0:0:0:
402,192,40645,1,0,0:0:0:0:
329,192,40645,1,0,0:0:0:0:
256,192,40645,1,0,0:0:0:0:
182,192,40808,1,0,0:0:0:0:
109,192,40808,1,0,0:0:0:0:
109,192,40970,1,0,0:0:0:0:
36,192,40970,1,0,0:0:0:0:
256,192,40970,1,0,0:0:0:0:
329,192,40970,1,0,0:0:0:0:
182,192,41132,1,0,0:0:0:0:
109,192,41132,1,0,0:0:0:0:
182,192,41294,1,0,0:0:0:0:
109,192,41294,1,0,0:0:0:0:
36,192,41294,1,0,0:0:0:0:
329,192,41294,1,0,0:0:0:0:
256,192,41294,1,0,0:0:0:0:
182,192,41456,1,0,0:0:0:0:
109,192,41456,1,0,0:0:0:0:
182,192,41618,1,0,0:0:0:0:
109,192,41618,1,0,0:0:0:0:
36,192,41618,1,0,0:0:0:0:
256,192,41618,1,0,0:0:0:0:
329,192,41618,1,0,0:0:0:0:
109,192,41781,1,0,0:0:0:0:
182,192,41943,1,0,0:0:0:0:
109,192,41943,1,0,0:0:0:0:
36,192,41943,1,0,0:0:0:0:
329,192,41943,1,0,0:0:0:0:
256,192,41943,1,0,0:0:0:0:
182,192,42105,1,0,0:0:0:0:
109,192,42105,1,0,0:0:0:0:
182,192,42186,1,0,0:0:0:0:
182,192,42267,1,0,0:0:0:0:
109,192,42267,1,0,0:0:0:0:
36,192,42267,1,0,0:0:0:0:
256,192,42267,1,0,0:0:0:0:
329,192,42267,1,0,0:0:0:0:
402,192,42267,1,0,0:0:0:0:
182,192,42348,1,0,0:0:0:0:
182,192,42429,1,0,0:0:0:0:
109,192,42429,1,0,0:0:0:0:
182,192,42510,1,0,0:0:0:0:
256,192,42510,1,0,0:0:0:0:
182,192,42591,1,0,0:0:0:0:
109,192,42591,1,0,0:0:0:0:
36,192,42591,1,0,0:0:0:0:
256,192,42591,1,0,0:0:0:0:
329,192,42591,1,0,0:0:0:0:
182,192,42672,1,0,0:0:0:0:
182,192,42753,1,0,0:0:0:0:
109,192,42753,1,0,0:0:0:0:
256,192,42753,1,0,0:0:0:0:
329,192,42753,1,0,0:0:0:0:
182,192,42835,1,0,0:0:0:0:
182,192,42916,1,0,0:0:0:0:
109,192,42916,1,0,0:0:0:0:
36,192,42916,1,0,0:0:0:0:
256,192,42916,1,0,0:0:0:0:
329,192,42916,1,0,0:0:0:0:
182,192,42997,1,0,0:0:0:0:
182,192,43078,1,0,0:0:0:0:
109,192,43078,1,0,0:0:0:0:
182,192,43159,1,0,0:0:0:0:
182,192,43240,1,0,0:0:0:0:
109,192,43240,1,0,0:0:0:0:
36,192,43240,1,0,0:0:0:0:
256,192,43240,1,0,0:0:0:0:
329,192,43240,1,0,0:0:0:0:
402,192,43240,1,0,0:0:0:0:
182,192,43321,1,0,0:0:0:0:
182,192,43402,1,0,0:0:0:0:
109,192,43402,1,0,0:0:0:0:
182,192,43483,1,0,0:0:0:0:
182,192,43564,1,0,0:0:0:0:
109,192,43564,1,0,0:0:0:0:
36,192,43564,1,0,0:0:0:0:
256,192,43564,1,0,0:0:0:0:
329,192,43564,1,0,0:0:0:0:
109,192,43726,1,0,0:0:0:0:
329,192,43726,1,0,0:0:0:0:
256,192,43726,1,0,0:0:0:0:
109,192,43889,1,0,0:0:0:0:
36,192,43889,1,0,0:0:0:0:
329,192,43889,1,0,0:0:0:0:
256,192,43889,1,0,0:0:0:0:
109,192,44051,1,0,0:0:0:0:
256,192,44051,1,0,0:0:0:0:
329,192,44051,1,0,0:0:0:0:
109,192,44213,1,0,0:0:0:0:
36,192,44213,1,0,0:0:0:0:
329,192,44213,1,0,0:0:0:0:
256,192,44213,1,0,0:0:0:0:
402,192,44213,1,0,0:0:0:0:
109,192,44375,1,0,0:0:0:0:
109,192,44456,1,0,0:0:0:0:
182,192,44537,1,0,0:0:0:0:
109,192,44537,1,0,0:0:0:0:
36,192,44537,1,0,0:0:0:0:
256,192,44537,1,0,0:0:0:0:
329,192,44537,1,0,0:0:0:0:
402,192,44537,1,0,0:0:0:0:
109,192,44618,1,0,0:0:0:0:
109,192,44699,1,0,0:0:0:0:
182,192,44699,1,0,0:0:0:0:
109,192,44781,1,0,0:0:0:0:
182,192,44862,1,0,0:0:0:0:
109,192,44862,1,0,0:0:0:0:
36,192,44862,1,0,0:0:0:0:
256,192,44862,1,0,0:0:0:0:
329,192,44862,1,0,0:0:0:0:
109,192,45024,1,0,0:0:0:0:
109,192,45186,1,0,0:0:0:0:
36,192,45186,1,0,0:0:0:0:
256,192,45186,1,0,0:0:0:0:
329,192,45186,1,0,0:0:0:0:
109,192,45348,1,0,0:0:0:0:
182,192,45510,1,0,0:0:0:0:
109,192,45510,1,0,0:0:0:0:
36,192,45510,1,0,0:0:0:0:
329,192,45510,1,0,0:0:0:0:
256,192,45510,1,0,0:0:0:0:
109,192,45672,1,0,0:0:0:0:
109,192,45835,1,0,0:0:0:0:
36,192,45835,1,0,0:0:0:0:
256,192,45835,1,0,0:0:0:0:
329,192,45835,1,0,0:0:0:0:
182,192,45997,1,0,0:0:0:0:
109,192,45997,1,0,0:0:0:0:
109,192,46159,1,0,0:0:0:0:
36,192,46159,1,0,0:0:0:0:
256,192,46159,1,0,0:0:0:0:
329,192,46159,1,0,0:0:0:0:
182,192,46321,1,0,0:0:0:0:
109,192,46321,1,0,0:0:0:0:
182,192,46483,1,0,0:0:0:0:
109,192,46483,1,0,0:0:0:0:
36,192,46483,1,0,0:0:0:0:
329,192,46483,1,0,0:0:0:0:
256,192,46483,1,0,0:0:0:0:
182,192,46645,1,0,0:0:0:0:
109,192,46645,1,0,0:0:0:0:
182,192,46808,1,0,0:0:0:0:
109,192,46808,1,0,0:0:0:0:
36,192,46808,1,0,0:0:0:0:
256,192,46808,1,0,0:0:0:0:
329,192,46808,1,0,0:0:0:0:
109,192,46970,1,0,0:0:0:0:
182,192,47132,1,0,0:0:0:0:
109,192,47132,1,0,0:0:0:0:
36,192,47132,1,0,0:0:0:0:
329,192,47132,1,0,0:0:0:0:
256,192,47132,1,0,0:0:0:0:
182,192,47294,1,0,0:0:0:0:
109,192,47294,1,0,0:0:0:0:
182,192,47456,1,0,0:0:0:0:
109,192,47456,1,0,0:0:0:0:
36,192,47456,1,0,0:0:0:0:
256,192,47456,1,0,0:0:0:0:
182,192,47537,1,0,0:0:0:0:
182,192,47618,1,0,0:0:0:0:
109,192,47618,1,0,0:0:0:0:
256,192,47618,1,0,0:0:0:0:
182,192,47699,1,0,0:0:0:0:
182,192,47781,1,0,0:0:0:0:
109,192,47781,1,0,0:0:0:0:
36,192,47781,1,0,0:0:0:0:
256,192,47781,1,0,0:0:0:0:
182,192,47862,1,0,0:0:0:0:
182,192,47943,1,0,0:0:0:0:
109,192,47943,1,0,0:0:0:0:
182,192,48024,1,0,0:0:0:0:
182,192,48105,1,0,0:0:0:0:
109,192,48105,1,0,0:0:0:0:
36,192,48105,1,0,0:0:0:0:
256,192,48105,1,0,0:0:0:0:
329,192,48105,1,0,0:0:0:0:
182,192,48186,1,0,0:0:0:0:
182,192,48267,1,0,0:0:0:0:
109,192,48267,1,0,0:0:0:0:
182,192,48348,1,0,0:0:0:0:
182,192,48429,1,0,0:0:0:0:
109,192,48429,1,0,0:0:0:0:
36,192,48429,1,0,0:0:0:0:
182,192,48510,1,0,0:0:0:0:
182,192,48591,1,0,0:0:0:0:
109,192,48591,1,0,0:0:0:0:
182,192,48672,1,0,0:0:0:0:
182,192,48753,1,0,0:0:0:0:
109,192,48753,1,0,0:0:0:0:
36,192,48753,1,0,0:0:0:0:
256,192,48753,1,0,0:0:0:0:
109,192,48916,1,0,0:0:0:0:
256,192,48916,1,0,0:0:0:0:
182,192,49078,1,0,0:0:0:0:
109,192,49078,1,0,0:0:0:0:
36,192,49078,1,0,0:0:0:0:
256,192,49078,1,0,0:0:0:0:
109,192,49240,1,0,0:0:0:0:
182,192,49402,1,0,0:0:0:0:
109,192,49402,1,0,0:0:0:0:
36,192,49402,1,0,0:0:0:0:
256,192,49402,1,0,0:0:0:0:
329,192,49402,1,0,0:0:0:0:
109,192,49564,1,0,0:0:0:0:
109,192,49645,1,0,0:0:0:0:
182,192,49726,1,0,0:0:0:0:
109,192,49726,1,0,0:0:0:0:
36,192,49726,1,0,0:0:0:0:
109,192,49808,1,0,0:0:0:0:
182,192,49889,1,0,0:0:0:0:
109,192,49889,1,0,0:0:0:0:
109,192,49970,1,0,0:0:0:0:
182,192,50051,1,0,0:0:0:0:
109,192,50051,1,0,0:0:0:0:
36,192,50051,1,0,0:0:0:0:
256,192,50051,1,0,0:0:0:0:
329,192,50051,1,0,0:0:0:0:
109,192,50132,1,0,0:0:0:0:
109,192,50213,1,0,0:0:0:0:
36,192,50213,1,0,0:0:0:0:
256,192,50213,1,0,0:0:0:0:
329,192,50213,1,0,0:0:0:0:
109,192,50294,1,0,0:0:0:0:
109,192,50375,1,0,0:0:0:0:
36,192,50375,1,0,0:0:0:0:
256,192,50375,1,0,0:0:0:0:
329,192,50375,1,0,0:0:0:0:
109,192,50456,1,0,0:0:0:0:
109,192,50537,1,0,0:0:0:0:
36,192,50537,1,0,0:0:0:0:
256,192,50537,1,0,0:0:0:0:
329,192,50537,1,0,0:0:0:0:
109,192,50618,1,0,0:0:0:0:
182,192,50699,1,0,0:0:0:0:
109,192,50699,1,0,0:0:0:0:
36,192,50699,1,0,0:0:0:0:
256,192,50699,1,0,0:0:0:0:
329,192,50699,1,0,0:0:0:0:
109,192,50781,1,0,0:0:0:0:
109,192,50862,1,0,0:0:0:0:
36,192,50862,1,0,0:0:0:0:
109,192,50943,1,0,0:0:0:0:
109,192,51024,1,0,0:0:0:0:
36,192,51024,1,0,0:0:0:0:
329,192,51024,1,0,0:0:0:0:
256,192,51024,1,0,0:0:0:0:
109,192,51105,1,0,0:0:0:0:
182,192,51186,1,0,0:0:0:0:
109,192,51186,1,0,0:0:0:0:
36,192,51186,1,0,0:0:0:0:
109,192,51267,1,0,0:0:0:0:
109,192,51348,1,0,0:0:0:0:
36,192,51348,1,0,0:0:0:0:
256,192,51348,1,0,0:0:0:0:
329,192,51348,1,0,0:0:0:0:
109,192,51429,1,0,0:0:0:0:
182,192,51510,1,0,0:0:0:0:
109,192,51510,1,0,0:0:0:0:
36,192,51510,1,0,0:0:0:0:
256,192,51510,1,0,0:0:0:0:
329,192,51510,1,0,0:0:0:0:
109,192,51591,1,0,0:0:0:0:
182,192,51672,1,0,0:0:0:0:
109,192,51672,1,0,0:0:0:0:
36,192,51672,1,0,0:0:0:0:
256,192,51672,1,0,0:0:0:0:
329,192,51672,1,0,0:0:0:0:
109,192,51753,1,0,0:0:0:0:
182,192,51835,1,0,0:0:0:0:
109,192,51835,1,0,0:0:0:0:
36,192,51835,1,0,0:0:0:0:
256,192,51835,1,0,0:0:0:0:
329,192,51835,1,0,0:0:0:0:
109,192,51916,1,0,0:0:0:0:
182,192,51997,1,0,0:0:0:0:
109,192,51997,1,0,0:0:0:0:
36,192,51997,1,0,0:0:0:0:
329,192,51997,1,0,0:0:0:0:
256,192,51997,1,0,0:0:0:0:
109,192,52078,1,0,0:0:0:0:
109,192,52159,1,0,0:0:0:0:
36,192,52159,1,0,0:0:0:0:
109,192,52240,1,0,0:0:0:0:
182,192,52321,1,0,0:0:0:0:
109,192,52321,1,0,0:0:0:0:
36,192,52321,1,0,0:0:0:0:
256,192,52321,1,0,0:0:0:0:
329,192,52321,1,0,0:0:0:0:
109,192,52402,1,0,0:0:0:0:
182,192,52483,1,0,0:0:0:0:
109,192,52483,1,0,0:0:0:0:
36,192,52483,1,0,0:0:0:0:
109,192,52564,1,0,0:0:0:0:
182,192,52645,1,0,0:0:0:0:
109,192,52645,1,0,0:0:0:0:
36,192,52645,1,0,0:0:0:0:
256,192,52645,1,0,0:0:0:0:
182,192,52726,1,0,0:0:0:0:
109,192,52726,1,0,0:0:0:0:
182,192,52808,1,0,0:0:0:0:
109,192,52808,1,0,0:0:0:0:
36,192,52808,1,0,0:0:0:0:
256,192,52808,1,0,0:0:0:0:
182,192,52889,1,0,0:0:0:0:
109,192,52889,1,0,0:0:0:0:
182,192,52970,1,0,0:0:0:0:
109,192,52970,1,0,0:0:0:0:
36,192,52970,1,0,0:0:0:0:
256,192,52970,1,0,0:0:0:0:
182,192,53051,1,0,0:0:0:0:
109,192,53051,1,0,0:0:0:0:
256,192,53051,1,0,0:0:0:0:
329,192,53051,1,0,0:0:0:0:
402,192,53051,1,0,0:0:0:0:
475,192,53051,1,0,0:0:0:0:
182,192,53132,1,0,0:0:0:0:
109,192,53132,1,0,0:0:0:0:
36,192,53132,1,0,0:0:0:0:
182,192,53213,1,0,0:0:0:0:
109,192,53213,1,0,0:0:0:0:
182,192,53294,1,0,0:0:0:0:
109,192,53294,1,0,0:0:0:0:
36,192,53294,1,0,0:0:0:0:
182,192,53375,1,0,0:0:0:0:
109,192,53375,1,0,0:0:0:0:
182,192,53456,1,0,0:0:0:0:
109,192,53456,1,0,0:0:0:0:
36,192,53456,1,0,0:0:0:0:
182,192,53537,1,0,0:0:0:0:
109,192,53537,1,0,0:0:0:0:
182,192,53618,1,0,0:0:0:0:
109,192,53618,1,0,0:0:0:0:
36,192,53618,1,0,0:0:0:0:
182,192,53699,1,0,0:0:0:0:
109,192,53699,1,0,0:0:0:0:
182,192,53781,1,0,0:0:0:0:
109,192,53781,1,0,0:0:0:0:
36,192,53781,1,0,0:0:0:0:
182,192,53862,1,0,0:0:0:0:
109,192,53862,1,0,0:0:0:0:
182,192,53943,1,0,0:0:0:0:
109,192,53943,1,0,0:0:0:0:
36,192,53943,1,0,0:0:0:0:
256,192,53943,1,0,0:0:0:0:
329,192,53943,1,0,0:0:0:0:
402,192,53943,1,0,0:0:0:0:
475,192,53943,1,0,0:0:0:0:
109,192,53983,1,0,0:0:0:0:
109,192,54024,1,0,0:0:0:0:
109,192,54064,1,0,0:0:0:0:
109,192,54105,1,0,0:0:0:0:
109,192,54145,1,0,0:0:0:0:
109,192,54186,1,0,0:0:0:0:
109,192,54226,1,0,0:0:0:0:
109,192,54267,1,0,0:0:0:0:
109,192,54308,1,0,0:0:0:0:
109,192,54348,1,0,0:0:0:0:
109,192,54389,1,0,0:0:0:0:
109,192,54429,1,0,0:0:0:0:
109,192,54470,1,0,0:0:0:0:
109,192,54510,1,0,0:0:0:0:
109,192,54551,1,0,0:0:0:0:
109,192,54591,1,0,0:0:0:0:
109,192,54753,1,0,0:0:0:0:
109,192,54916,1,0,0:0:0:0:
182,192,55240,1,0,0:0:0:0:
109,192,55240,1,0,0:0:0:0:
36,192,55240,1,0,0:0:0:0:
256,192,55240,1,0,0:0:0:0:
329,192,55240,1,0,0:0:0:0:
402,192,55240,1,0,0:0:0:0:
36,192,55321,1,0,0:0:0:0:
36,192,55402,1,0,0:0:0:0:
36,192,55483,1,0,0:0:0:0:
109,192,55564,1,0,0:0:0:0:
36,192,55564,1,0,0:0:0:0:
256,192,55564,1,0,0:0:0:0:
329,192,55564,1,0,0:0:0:0:
36,192,55645,1,0,0:0:0:0:
182,192,55726,1,0,0:0:0:0:
109,192,55726,1,0,0:0:0:0:
36,192,55726,1,0,0:0:0:0:
36,192,55808,1,0,0:0:0:0:
182,192,55889,1,0,0:0:0:0:
109,192,55889,1,0,0:0:0:0:
36,192,55889,1,0,0:0:0:0:
256,192,55889,1,0,0:0:0:0:
329,192,55889,1,0,0:0:0:0:
402,192,55889,1,0,0:0:0:0:
36,192,55970,1,0,0:0:0:0:
109,192,56051,1,0,0:0:0:0:
36,192,56051,1,0,0:0:0:0:
36,192,56132,1,0,0:0:0:0:
109,192,56213,1,0,0:0:0:0:
36,192,56213,1,0,0:0:0:0:
256,192,56213,1,0,0:0:0:0:
329,192,56213,1,0,0:0:0:0:
36,192,56294,1,0,0:0:0:0:
182,192,56375,1,0,0:0:0:0:
109,192,56375,1,0,0:0:0:0:
36,192,56375,1,0,0:0:0:0:
36,192,56456,1,0,0:0:0:0:
36,192,56537,1,0,0:0:0:0:
256,192,56537,1,0,0:0:0:0:
329,192,56537,1,0,0:0:0:0:
36,192,56618,1,0,0:0:0:0:
182,192,56699,1,0,0:0:0:0:
109,192,56699,1,0,0:0:0:0:
36,192,56699,1,0,0:0:0:0:
256,192,56699,1,0,0:0:0:0:
329,192,56699,1,0,0:0:0:0:
36,192,56781,1,0,0:0:0:0:
109,192,56862,1,0,0:0:0:0:
36,192,56862,1,0,0:0:0:0:
329,192,56862,1,0,0:0:0:0:
256,192,56862,1,0,0:0:0:0:
36,192,56943,1,0,0:0:0:0:
182,192,57024,1,0,0:0:0:0:
109,192,57024,1,0,0:0:0:0:
36,192,57024,1,0,0:0:0:0:
256,192,57024,1,0,0:0:0:0:
329,192,57024,1,0,0:0:0:0:
402,192,57024,1,0,0:0:0:0:
475,192,57024,1,0,0:0:0:0:
36,192,57105,1,0,0:0:0:0:
182,192,57186,1,0,0:0:0:0:
109,192,57186,1,0,0:0:0:0:
36,192,57186,1,0,0:0:0:0:
36,192,57267,1,0,0:0:0:0:
109,192,57348,1,0,0:0:0:0:
36,192,57348,1,0,0:0:0:0:
256,192,57348,1,0,0:0:0:0:
329,192,57348,1,0,0:0:0:0:
36,192,57429,1,0,0:0:0:0:
182,192,57510,1,0,0:0:0:0:
109,192,57510,1,0,0:0:0:0:
36,192,57510,1,0,0:0:0:0:
36,192,57591,1,0,0:0:0:0:
109,192,57672,1,0,0:0:0:0:
36,192,57672,1,0,0:0:0:0:
256,192,57672,1,0,0:0:0:0:
329,192,57672,1,0,0:0:0:0:
109,192,57753,1,0,0:0:0:0:
36,192,57753,1,0,0:0:0:0:
182,192,57835,1,0,0:0:0:0:
109,192,57835,1,0,0:0:0:0:
36,192,57835,1,0,0:0:0:0:
256,192,57835,1,0,0:0:0:0:
329,192,57835,1,0,0:0:0:0:
402,192,57835,1,0,0:0:0:0:
36,192,57916,1,0,0:0:0:0:
36,192,57997,1,0,0:0:0:0:
36,192,58078,1,0,0:0:0:0:
109,192,58159,1,0,0:0:0:0:
36,192,58159,1,0,0:0:0:0:
256,192,58159,1,0,0:0:0:0:
329,192,58159,1,0,0:0:0:0:
402,192,58159,1,0,0:0:0:0:
36,192,58240,1,0,0:0:0:0:
182,192,58321,1,0,0:0:0:0:
109,192,58321,1,0,0:0:0:0:
36,192,58321,1,0,0:0:0:0:
36,192,58402,1,0,0:0:0:0:
109,192,58483,1,0,0:0:0:0:
36,192,58483,1,0,0:0:0:0:
329,192,58483,1,0,0:0:0:0:
256,192,58483,1,0,0:0:0:0:
36,192,58564,1,0,0:0:0:0:
109,192,58645,1,0,0:0:0:0:
36,192,58645,1,0,0:0:0:0:
256,192,58645,1,0,0:0:0:0:
329,192,58645,1,0,0:0:0:0:
36,192,58726,1,0,0:0:0:0:
109,192,58808,1,0,0:0:0:0:
36,192,58808,1,0,0:0:0:0:
329,192,58808,1,0,0:0:0:0:
256,192,58808,1,0,0:0:0:0:
36,192,58889,1,0,0:0:0:0:
182,192,58970,1,0,0:0:0:0:
109,192,58970,1,0,0:0:0:0:
36,192,58970,1,0,0:0:0:0:
256,192,58970,1,0,0:0:0:0:
329,192,58970,1,0,0:0:0:0:
36,192,59051,1,0,0:0:0:0:
36,192,59132,1,0,0:0:0:0:
36,192,59213,1,0,0:0:0:0:
182,192,59294,1,0,0:0:0:0:
109,192,59294,1,0,0:0:0:0:
36,192,59294,1,0,0:0:0:0:
36,192,59375,1,0,0:0:0:0:
109,192,59456,1,0,0:0:0:0:
36,192,59456,1,0,0:0:0:0:
36,192,59537,1,0,0:0:0:0:
182,192,59618,1,0,0:0:0:0:
109,192,59618,1,0,0:0:0:0:
36,192,59618,1,0,0:0:0:0:
36,192,59699,1,0,0:0:0:0:
182,192,59781,1,0,0:0:0:0:
109,192,59781,1,0,0:0:0:0:
36,192,59781,1,0,0:0:0:0:
36,192,59862,1,0,0:0:0:0:
109,192,59943,1,0,0:0:0:0:
36,192,59943,1,0,0:0:0:0:
36,192,60024,1,0,0:0:0:0:
109,192,60105,1,0,0:0:0:0:
36,192,60105,1,0,0:0:0:0:
36,192,60186,1,0,0:0:0:0:
109,192,60267,1,0,0:0:0:0:
36,192,60267,1,0,0:0:0:0:
109,192,60348,1,0,0:0:0:0:
36,192,60348,1,0,0:0:0:0:
182,192,60429,1,0,0:0:0:0:
109,192,60429,1,0,0:0:0:0:
36,192,60429,1,0,0:0:0:0:
256,192,60429,1,0,0:0:0:0:
329,192,60429,1,0,0:0:0:0:
36,192,60510,1,0,0:0:0:0:
36,192,60591,1,0,0:0:0:0:
36,192,60672,1,0,0:0:0:0:
109,192,60753,1,0,0:0:0:0:
36,192,60753,1,0,0:0:0:0:
256,192,60753,1,0,0:0:0:0:
329,192,60753,1,0,0:0:0:0:
36,192,60835,1,0,0:0:0:0:
182,192,60916,1,0,0:0:0:0:
109,192,60916,1,0,0:0:0:0:
36,192,60916,1,0,0:0:0:0:
36,192,60997,1,0,0:0:0:0:
182,192,61078,1,0,0:0:0:0:
109,192,61078,1,0,0:0:0:0:
36,192,61078,1,0,0:0:0:0:
329,192,61078,1,0,0:0:0:0:
256,192,61078,1,0,0:0:0:0:
36,192,61159,1,0,0:0:0:0:
109,192,61240,1,0,0:0:0:0:
36,192,61240,1,0,0:0:0:0:
36,192,61321,1,0,0:0:0:0:
109,192,61402,1,0,0:0:0:0:
36,192,61402,1,0,0:0:0:0:
329,192,61402,1,0,0:0:0:0:
256,192,61402,1,0,0:0:0:0:
36,192,61483,1,0,0:0:0:0:
182,192,61564,1,0,0:0:0:0:
109,192,61564,1,0,0:0:0:0:
36,192,61564,1,0,0:0:0:0:
256,192,61564,1,0,0:0:0:0:
329,192,61564,1,0,0:0:0:0:
36,192,61645,1,0,0:0:0:0:
36,192,61726,1,0,0:0:0:0:
36,192,61808,1,0,0:0:0:0:
182,192,61889,1,0,0:0:0:0:
109,192,61889,1,0,0:0:0:0:
36,192,61889,1,0,0:0:0:0:
329,192,61889,1,0,0:0:0:0:
256,192,61889,1,0,0:0:0:0:
36,192,61970,1,0,0:0:0:0:
109,192,62051,1,0,0:0:0:0:
36,192,62051,1,0,0:0:0:0:
256,192,62051,1,0,0:0:0:0:
329,192,62051,1,0,0:0:0:0:
36,192,62132,1,0,0:0:0:0:
182,192,62213,1,0,0:0:0:0:
109,192,62213,1,0,0:0:0:0:
36,192,62213,1,0,0:0:0:0:
329,192,62213,1,0,0:0:0:0:
256,192,62213,1,0,0:0:0:0:
36,192,62294,1,0,0:0:0:0:
182,192,62375,1,0,0:0:0:0:
109,192,62375,1,0,0:0:0:0:
36,192,62375,1,0,0:0:0:0:
36,192,62456,1,0,0:0:0:0:
109,192,62537,1,0,0:0:0:0:
36,192,62537,1,0,0:0:0:0:
256,192,62537,1,0,0:0:0:0:
329,192,62537,1,0,0:0:0:0:
36,192,62618,1,0,0:0:0:0:
182,192,62699,1,0,0:0:0:0:
109,192,62699,1,0,0:0:0:0:
36,192,62699,1,0,0:0:0:0:
329,192,62699,1,0,0:0:0:0:
256,192,62699,1,0,0:0:0:0:
36,192,62781,1,0,0:0:0:0:
109,192,62862,1,0,0:0:0:0:
36,192,62862,1,0,0:0:0:0:
256,192,62862,1,0,0:0:0:0:
329,192,62862,1,0,0:0:0:0:
109,192,62943,1,0,0:0:0:0:
36,192,62943,1,0,0:0:0:0:
182,192,63024,1,0,0:0:0:0:
109,192,63024,1,0,0:0:0:0:
36,192,63024,1,0,0:0:0:0:
256,192,63024,1,0,0:0:0:0:
329,192,63024,1,0,0:0:0:0:
36,192,63105,1,0,0:0:0:0:
36,192,63186,1,0,0:0:0:0:
36,192,63267,1,0,0:0:0:0:
109,192,63348,1,0,0:0:0:0:
36,192,63348,1,0,0:0:0:0:
329,192,63348,1,0,0:0:0:0:
256,192,63348,1,0,0:0:0:0:
36,192,63429,1,0,0:0:0:0:
182,192,63510,1,0,0:0:0:0:
109,192,63510,1,0,0:0:0:0:
36,192,63510,1,0,0:0:0:0:
36,192,63591,1,0,0:0:0:0:
182,192,63672,1,0,0:0:0:0:
109,192,63672,1,0,0:0:0:0:
36,192,63672,1,0,0:0:0:0:
256,192,63672,1,0,0:0:0:0:
329,192,63672,1,0,0:0:0:0:
36,192,63753,1,0,0:0:0:0:
109,192,63835,1,0,0:0:0:0:
36,192,63835,1,0,0:0:0:0:
329,192,63835,1,0,0:0:0:0:
256,192,63835,1,0,0:0:0:0:
36,192,63916,1,0,0:0:0:0:
109,192,63997,1,0,0:0:0:0:
36,192,63997,1,0,0:0:0:0:
256,192,63997,1,0,0:0:0:0:
329,192,63997,1,0,0:0:0:0:
36,192,64078,1,0,0:0:0:0:
182,192,64159,1,0,0:0:0:0:
109,192,64159,1,0,0:0:0:0:
36,192,64159,1,0,0:0:0:0:
329,192,64159,1,0,0:0:0:0:
256,192,64159,1,0,0:0:0:0:
36,192,64240,1,0,0:0:0:0:
36,192,64321,1,0,0:0:0:0:
182,192,64483,1,0,0:0:0:0:
36,192,64483,1,0,0:0:0:0:
36,192,64808,1,0,0:0:0:0:
182,192,64970,1,0,0:0:0:0:
109,192,64970,1,0,0:0:0:0:
36,192,64970,1,0,0:0:0:0:
182,192,65132,1,0,0:0:0:0:
109,192,65132,1,0,0:0:0:0:
36,192,65132,1,0,0:0:0:0:
182,192,65294,1,0,0:0:0:0:
109,192,65294,1,0,0:0:0:0:
